mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,episodic_capacity,semantic_capacity,short_capacity,semantic_decay_factor,test_mean,test_std
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.5,13.940000000000001,0.8039900496896712
episodic,episodic,avoid_walls,False,2,2,0,1,1.0,13.080000000000002,1.6228370220080635
semantic,semantic,avoid_walls,False,2,0,2,1,0.5,12.540000000000001,1.301691207621838
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.7,12.36,0.7172168430816445
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.5,12.22,1.9711925324533874
semantic,semantic,random,False,2,0,2,1,0.99,12.08,1.0814804667676619
semantic,semantic,random,False,2,0,2,1,0.5,12.0,1.69941166289984
semantic,semantic,avoid_walls,False,2,0,2,1,0.7,11.98,0.9516301802696255
episodic,episodic,random,False,2,2,0,1,1.0,11.64,1.3749181793837773
semantic,semantic,random,include_walls,2,0,2,1,0.7,11.26,0.9308061022576076
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.7,11.2,0.7668115805072324
semantic,semantic,random,False,2,0,2,1,0.9,11.120000000000001,0.6493073232299171
semantic,semantic,random,False,2,0,2,1,0.7,11.02,1.5223665787188052
semantic,semantic,avoid_walls,False,2,0,2,1,0.99,10.98,2.18577217477028
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.9,10.9,1.1063453348751464
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.9,10.559999999999999,0.7787168933572717
semantic,semantic,random,include_walls,2,0,2,1,0.5,10.48,1.7474552927042228
semantic,semantic,avoid_walls,False,2,0,2,1,0.9,10.36,2.2808770243044667
semantic,semantic,random,exclude_walls,2,0,2,1,0.5,10.319999999999999,0.6910861017268397
semantic,semantic,random,exclude_walls,2,0,2,1,0.7,9.719999999999999,1.3731715115017495
semantic,semantic,random,include_walls,2,0,2,1,0.9,9.639999999999999,1.087382177525455
semantic,semantic,random,include_walls,2,0,2,1,0.99,9.620000000000001,1.0533755265810953
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.5,9.540000000000001,1.752255689104761
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.7,9.540000000000001,1.7522556891047605
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.99,9.540000000000001,1.7522556891047607
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.9,9.54,1.752255689104761
random,episodic_semantic,random,False,2,1,1,1,0.5,9.48,0.8681013765684285
random,episodic_semantic,random,False,2,1,1,1,0.7,9.48,0.8681013765684285
random,episodic_semantic,random,False,2,1,1,1,0.9,9.48,0.8681013765684285
random,episodic_semantic,random,False,2,1,1,1,0.99,9.48,0.8681013765684283
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.5,9.46,1.6304600577751052
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.9,9.46,1.6304600577751052
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.7,9.459999999999999,1.6304600577751052
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.99,9.459999999999999,1.6304600577751052
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.99,9.3,0.7974960814950754
semantic,semantic,random,exclude_walls,2,0,2,1,0.9,9.3,1.7663521732655694
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.7,8.96,1.310877568653915
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.99,8.96,1.3108775686539151
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.5,8.959999999999999,1.3108775686539151
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.9,8.959999999999999,1.3108775686539151
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.99,8.940000000000001,1.72
semantic,semantic,random,exclude_walls,2,0,2,1,0.99,8.9,1.1009087155618305
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.5,8.72,0.42142615011410944
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.99,8.72,0.42142615011410944
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.7,8.719999999999999,0.42142615011410944
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.9,8.719999999999999,0.42142615011410944
random,episodic_semantic,random,include_walls,2,1,1,1,0.5,8.02,1.5917286200857232
random,episodic_semantic,random,include_walls,2,1,1,1,0.7,8.02,1.5917286200857232
random,episodic_semantic,random,include_walls,2,1,1,1,0.9,8.02,1.5917286200857232
random,episodic_semantic,random,include_walls,2,1,1,1,0.99,8.02,1.5917286200857232
random,episodic_semantic,random,include_walls,2,0,2,1,0.5,7.159999999999999,1.1001818031580053
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.7,6.840000000000001,0.8475848040166837
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.9,6.68,0.9703607576566564
random,episodic_semantic,random,False,2,0,2,1,0.7,6.640000000000001,0.48414873747640813
random,episodic_semantic,random,False,2,0,2,1,0.99,6.58,1.5892136420255143
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.99,6.5,2.0445048300260873
random,episodic_semantic,random,include_walls,2,0,2,1,0.7,6.5,0.9208691546577069
random,episodic_semantic,random,False,2,0,2,1,0.5,6.26,1.4192955999368135
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.9,6.26,2.3380333616097095
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.99,6.180000000000001,0.7222188034107115
random,episodic_semantic,random,False,2,0,2,1,0.9,6.08,0.43081318457076034
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.7,6.0,1.0658330075579383
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.7,5.78,0.24819347291981692
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.7,5.779999999999999,0.837615663654877
random,episodic_semantic,random,include_walls,2,0,2,1,0.9,5.72,1.1923086848631106
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.99,5.7,1.962651268055535
random,episodic_semantic,avoid_walls,False,2,2,0,1,1.0,5.68,0.7833262411026456
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.5,5.68,0.6615134163416493
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.9,5.68,0.8997777503361594
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.5,5.52,0.76
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.9,5.500000000000001,0.7771743691090179
random,episodic_semantic,random,False,2,2,0,1,1.0,5.44,0.6651315659326354
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.99,5.319999999999999,1.1320777358467924
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.5,5.3,0.39999999999999986
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.5,5.1,1.1454256850621083
random,random,avoid_walls,include_walls,2,1,1,1,0.7,4.94,0.7605261336732619
random,random,avoid_walls,include_walls,2,1,1,1,0.9,4.94,0.7605261336732619
random,random,avoid_walls,include_walls,2,1,1,1,0.99,4.94,0.7605261336732619
random,random,avoid_walls,include_walls,2,1,1,1,0.5,4.9399999999999995,0.7605261336732619
random,random,random,include_walls,2,1,1,1,0.5,4.7,0.7127411872482186
random,random,random,include_walls,2,1,1,1,0.7,4.7,0.7127411872482186
random,random,random,include_walls,2,1,1,1,0.99,4.7,0.7127411872482186
random,random,random,include_walls,2,1,1,1,0.9,4.699999999999999,0.7127411872482186
random,random,random,exclude_walls,2,1,1,1,0.7,4.66,0.49234134500364685
random,random,random,exclude_walls,2,1,1,1,0.5,4.659999999999999,0.49234134500364685
random,random,random,exclude_walls,2,1,1,1,0.9,4.659999999999999,0.49234134500364685
random,random,random,exclude_walls,2,1,1,1,0.99,4.659999999999999,0.49234134500364685
random,random,avoid_walls,exclude_walls,2,1,1,1,0.5,4.62,0.919565114605812
random,random,avoid_walls,exclude_walls,2,1,1,1,0.7,4.62,0.919565114605812
random,random,avoid_walls,exclude_walls,2,1,1,1,0.9,4.62,0.919565114605812
random,random,avoid_walls,exclude_walls,2,1,1,1,0.99,4.62,0.919565114605812
random,random,random,False,2,1,1,1,0.5,4.62,0.7025667228100119
random,random,random,False,2,1,1,1,0.7,4.62,0.7025667228100119
random,random,random,False,2,1,1,1,0.99,4.62,0.7025667228100119
random,random,random,False,2,1,1,1,0.9,4.619999999999999,0.7025667228100119
random,episodic_semantic,random,include_walls,2,0,2,1,0.99,4.6,1.3505554412907304
random,random,avoid_walls,False,2,1,1,1,0.5,4.44,1.10381157812373
random,random,avoid_walls,False,2,1,1,1,0.7,4.44,1.10381157812373
random,random,avoid_walls,False,2,1,1,1,0.9,4.4399999999999995,1.10381157812373
random,random,avoid_walls,False,2,1,1,1,0.99,4.4399999999999995,1.10381157812373
random,random,random,False,2,0,2,1,0.99,3.6399999999999997,0.531413210223457
random,random,avoid_walls,include_walls,2,0,2,1,0.99,3.5599999999999996,1.3124023773218334
random,random,random,False,2,0,2,1,0.5,3.4200000000000004,0.8795453370918409
random,random,avoid_walls,exclude_walls,2,0,2,1,0.5,3.3600000000000003,0.27276363393971714
random,random,random,include_walls,2,0,2,1,0.9,3.3600000000000003,0.4715930449020638
random,random,random,include_walls,2,0,2,1,0.7,3.2600000000000002,0.3006659275674581
random,random,random,exclude_walls,2,0,2,1,0.9,3.22,0.43999999999999995
random,random,random,include_walls,2,0,2,1,0.99,3.2,0.7127411872482184
random,random,avoid_walls,exclude_walls,2,0,2,1,0.7,3.16,0.5851495535331117
random,random,avoid_walls,False,2,0,2,1,0.5,3.04,0.52
random,random,avoid_walls,include_walls,2,0,2,1,0.9,3.02,1.1702991070662234
random,random,random,False,2,2,0,1,1.0,3.02,0.9325234581499814
random,random,avoid_walls,include_walls,2,0,2,1,0.7,2.98,0.897552226892675
random,random,avoid_walls,False,2,0,2,1,0.99,2.96,1.2092973166264778
random,random,avoid_walls,include_walls,2,0,2,1,0.5,2.9200000000000004,0.6493073232299169
random,random,random,exclude_walls,2,0,2,1,0.7,2.9,0.589915248150105
random,random,random,False,2,0,2,1,0.7,2.78,0.5455272678794342
random,random,random,exclude_walls,2,0,2,1,0.5,2.74,0.3878143885933063
random,random,random,include_walls,2,0,2,1,0.5,2.74,0.431740662898458
random,random,avoid_walls,exclude_walls,2,0,2,1,0.9,2.7,0.4979959839195493
random,random,random,False,2,0,2,1,0.9,2.66,0.42237424163885745
random,random,avoid_walls,False,2,0,2,1,0.9,2.6399999999999997,0.5276362383309167
random,random,avoid_walls,False,2,2,0,1,1.0,2.54,0.4963869458396343
random,random,avoid_walls,False,2,0,2,1,0.7,2.4800000000000004,0.3487119154832539
random,random,avoid_walls,exclude_walls,2,0,2,1,0.99,2.4799999999999995,0.47497368348151664
random,random,random,exclude_walls,2,0,2,1,0.99,1.8800000000000001,0.47916594202843754
semantic,semantic,avoid_walls,False,6,0,6,1,0.9,19.82,1.2221292893961757
semantic,semantic,random,exclude_walls,6,0,6,1,0.99,19.74,5.336890480420223
semantic,semantic,avoid_walls,False,6,0,6,1,0.7,19.04,3.0611109094575455
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.7,19.0,1.18490505948789
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.5,18.98,1.0906878563548779
semantic,semantic,random,False,6,0,6,1,0.5,18.779999999999998,1.3804347141389914
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.9,18.68,1.3347658970770873
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.9,18.64,2.048999755978512
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.99,18.34,1.80288657435791
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.5,18.26,1.2531560158256432
semantic,semantic,avoid_walls,False,6,0,6,1,0.5,18.020000000000003,1.6951696080333671
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.7,17.86,1.4961283367412035
semantic,semantic,random,include_walls,6,0,6,1,0.99,17.7,3.5411862419251547
semantic,semantic,avoid_walls,False,6,0,6,1,0.99,17.68,2.765791026090004
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.99,17.22,2.6346916328101857
semantic,semantic,random,False,6,0,6,1,0.99,16.48,3.4902148930975585
semantic,semantic,random,include_walls,6,0,6,1,0.5,15.4,1.5401298646542763
semantic,semantic,random,False,6,0,6,1,0.9,15.339999999999998,1.723484841824842
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.7,15.320000000000002,1.6593974810153236
semantic,semantic,random,exclude_walls,6,0,6,1,0.5,15.3,0.8390470785361213
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.5,15.2,1.7332051234634627
semantic,semantic,random,False,6,0,6,1,0.7,15.180000000000001,1.76
semantic,semantic,random,exclude_walls,6,0,6,1,0.7,15.059999999999999,2.029384143034531
semantic,semantic,random,include_walls,6,0,6,1,0.9,15.040000000000001,0.4498888751680798
semantic,semantic,random,include_walls,6,0,6,1,0.7,14.98,1.6067358214715943
semantic,semantic,random,exclude_walls,6,0,6,1,0.9,14.919999999999998,2.0262280227062304
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.5,14.779999999999998,1.4274452704044385
random,episodic_semantic,random,False,6,3,3,1,0.99,14.6,2.1099763031844696
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.5,14.559999999999999,0.6829348431585545
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.9,14.559999999999999,1.3469966592386196
random,episodic_semantic,random,include_walls,6,0,6,1,0.7,14.459999999999999,2.73612865194603
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.7,14.280000000000001,1.0906878563548787
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.5,13.86,1.5704776343520468
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.5,13.86,1.2626955294131679
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.7,13.76,1.9126944345608374
random,episodic_semantic,random,False,6,3,3,1,0.5,13.76,0.6280127387243031
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.9,13.7,1.865475810617763
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.7,13.66,0.6374950980203693
random,episodic_semantic,random,False,6,0,6,1,0.99,13.540000000000001,2.002598312193436
random,episodic_semantic,random,False,6,0,6,1,0.7,13.459999999999999,2.064558064090231
random,episodic_semantic,random,False,6,0,6,1,0.9,13.279999999999998,1.5210522673465234
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.9,13.24,1.5856859714331841
episodic,episodic,avoid_walls,False,6,6,0,1,1.0,13.220000000000002,0.9947864092356709
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.7,13.180000000000001,2.652847526715397
random,episodic_semantic,random,include_walls,6,0,6,1,0.99,13.14,1.910601999370879
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.9,13.0,2.979932885150268
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.7,13.0,1.9057806799314554
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.5,12.86,1.0613199329137277
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.99,12.86,1.4827002394280508
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.99,12.780000000000001,1.2796874618437113
episodic,episodic,random,False,6,6,0,1,1.0,12.76,2.2096153511414602
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.99,12.76,1.9407215153133124
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.99,12.76,2.547626346228976
random,episodic_semantic,random,False,6,3,3,1,0.9,12.76,1.5107613974417005
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.99,12.74,1.9734234213670416
random,episodic_semantic,random,include_walls,6,3,3,1,0.7,12.74,1.8510537539466547
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.9,12.72,0.9064215354899728
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.7,12.540000000000001,1.1001818031580055
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.99,12.46,1.3124023773218332
random,episodic_semantic,random,include_walls,6,3,3,1,0.99,12.36,2.7557938965024213
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.9,12.319999999999999,1.628987415543779
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.9,12.319999999999999,1.1565465835840767
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.5,12.3,1.6235762994081921
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.7,12.1,1.42828568570857
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.99,12.059999999999999,1.344023809312915
random,episodic_semantic,random,False,6,0,6,1,0.5,12.04,1.3001538370516004
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.5,11.96,1.8661189672687
random,episodic_semantic,random,include_walls,6,0,6,1,0.9,11.96,2.0915066339842197
random,episodic_semantic,random,include_walls,6,3,3,1,0.5,11.959999999999999,1.061319932913728
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.9,11.92,1.6338910612400082
random,episodic_semantic,random,include_walls,6,3,3,1,0.9,11.64,1.7726815844928272
random,episodic_semantic,random,False,6,3,3,1,0.7,11.6,0.6603029607687673
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.99,11.56,1.286234815265082
random,episodic_semantic,random,include_walls,6,0,6,1,0.5,11.48,2.552175542551883
random,episodic_semantic,random,False,6,6,0,1,1.0,10.88,0.48744230427815793
random,episodic_semantic,avoid_walls,False,6,6,0,1,1.0,10.8,1.8253766734567418
random,random,random,False,6,3,3,1,0.9,7.82,1.0399999999999996
random,random,random,include_walls,6,3,3,1,0.7,7.640000000000001,1.1482160075525862
random,random,avoid_walls,False,6,3,3,1,0.5,7.4799999999999995,1.3702554506368514
random,random,avoid_walls,False,6,3,3,1,0.7,7.44,0.8731551981177229
random,random,avoid_walls,exclude_walls,6,3,3,1,0.5,7.4,0.8876936408468858
random,random,avoid_walls,include_walls,6,3,3,1,0.7,7.38,0.664529909033446
random,random,random,exclude_walls,6,3,3,1,0.5,7.3199999999999985,0.705407683541936
random,random,avoid_walls,exclude_walls,6,3,3,1,0.9,7.279999999999999,0.8518215775618742
random,random,random,exclude_walls,6,3,3,1,0.99,7.24,1.4772948250095512
random,random,random,False,6,3,3,1,0.99,7.220000000000001,0.7054076835419357
random,random,random,include_walls,6,3,3,1,0.5,7.1800000000000015,0.9410632284814874
random,random,random,exclude_walls,6,0,6,1,0.5,7.160000000000001,0.9393614852653902
random,random,avoid_walls,False,6,0,6,1,0.9,7.159999999999999,1.4894294209528696
random,random,avoid_walls,False,6,3,3,1,0.99,7.140000000000001,1.1001818031580055
random,random,avoid_walls,exclude_walls,6,3,3,1,0.7,7.140000000000001,0.535163526410386
random,random,avoid_walls,False,6,3,3,1,0.9,7.08,1.8744599222175973
random,random,random,False,6,3,3,1,0.7,7.0200000000000005,0.6554387843269573
random,random,random,exclude_walls,6,3,3,1,0.9,7.0200000000000005,1.1303096920755833
random,random,random,include_walls,6,3,3,1,0.99,7.0200000000000005,0.7678541528180985
random,random,random,exclude_walls,6,3,3,1,0.7,6.9,0.8717797887081347
random,random,avoid_walls,include_walls,6,3,3,1,0.99,6.860000000000001,0.8039900496896712
random,random,avoid_walls,include_walls,6,3,3,1,0.9,6.840000000000001,0.8731551981177231
random,random,avoid_walls,exclude_walls,6,0,6,1,0.5,6.8,1.83412104289766
random,random,avoid_walls,False,6,0,6,1,0.99,6.779999999999999,1.5625619987699684
random,random,avoid_walls,exclude_walls,6,3,3,1,0.99,6.760000000000001,1.335065541462291
random,random,random,False,6,3,3,1,0.5,6.7,1.18490505948789
random,random,random,include_walls,6,0,6,1,0.5,6.6800000000000015,0.3815756805667783
random,random,avoid_walls,exclude_walls,6,0,6,1,0.9,6.659999999999999,0.8890444308357146
random,random,random,False,6,0,6,1,0.99,6.639999999999999,0.500399840127872
random,random,random,include_walls,6,3,3,1,0.9,6.62,0.6462197768561404
random,random,avoid_walls,exclude_walls,6,0,6,1,0.99,6.4,1.5556349186104046
random,random,avoid_walls,include_walls,6,3,3,1,0.5,6.4,1.2263767773404712
random,random,avoid_walls,False,6,0,6,1,0.5,6.36,0.5851495535331117
random,random,random,exclude_walls,6,0,6,1,0.7,6.36,1.2273548794053004
random,random,avoid_walls,include_walls,6,0,6,1,0.7,6.3,0.9591663046625438
random,random,random,False,6,0,6,1,0.7,6.3,0.8414273587185053
random,random,random,False,6,0,6,1,0.5,6.299999999999999,0.8602325267042626
random,random,random,include_walls,6,0,6,1,0.9,6.24,1.2338557452149748
random,random,avoid_walls,include_walls,6,0,6,1,0.5,6.180000000000001,0.5635601121442149
random,random,random,exclude_walls,6,0,6,1,0.99,6.18,1.426043477598071
random,random,avoid_walls,False,6,6,0,1,1.0,6.12,0.8352245207128441
random,random,random,include_walls,6,0,6,1,0.7,6.1,1.2790621564255586
random,random,avoid_walls,False,6,0,6,1,0.7,6.0600000000000005,0.531413210223457
random,random,avoid_walls,include_walls,6,0,6,1,0.9,6.02,0.5035871324805666
random,random,random,include_walls,6,0,6,1,0.99,5.7,1.4886235252742714
random,random,random,exclude_walls,6,0,6,1,0.9,5.640000000000001,0.6343500610861483
random,random,avoid_walls,exclude_walls,6,0,6,1,0.7,5.58,0.6241794613730894
random,random,random,False,6,0,6,1,0.9,5.26,0.9308061022576076
random,random,avoid_walls,include_walls,6,0,6,1,0.99,4.98,0.17204650534085245
random,random,random,False,6,6,0,1,1.0,4.9,0.7238784428341545
semantic,semantic,random,exclude_walls,12,0,12,1,0.99,33.08,5.2392365856105405
semantic,semantic,avoid_walls,False,12,0,12,1,0.9,30.639999999999997,3.5023420735273696
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.9,29.68,2.744740424885383
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.9,29.68,2.402831662851145
semantic,semantic,random,False,12,0,12,1,0.99,29.360000000000003,3.2781702213277466
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.7,29.080000000000002,1.567673435381234
semantic,semantic,random,include_walls,12,0,12,1,0.99,29.059999999999995,4.478660514037651
semantic,semantic,avoid_walls,False,12,0,12,1,0.5,28.48,2.047828117787233
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.7,27.639999999999997,0.733757453113766
semantic,semantic,avoid_walls,False,12,0,12,1,0.7,27.419999999999998,2.303388807822075
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.5,27.160000000000004,2.1555509736491967
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.5,27.040000000000003,2.118112367179796
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.99,26.6,1.4170391667134674
semantic,semantic,random,include_walls,12,0,12,1,0.9,26.4,4.3886216514983385
semantic,semantic,random,exclude_walls,12,0,12,1,0.5,26.3,1.4042791745233563
semantic,semantic,random,exclude_walls,12,0,12,1,0.9,25.68,3.3677292052657672
semantic,semantic,random,False,12,0,12,1,0.7,25.5,1.1436782764396638
semantic,semantic,avoid_walls,False,12,0,12,1,0.99,25.08,0.7440430095095304
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.7,24.999999999999996,1.2727922061357848
semantic,semantic,random,exclude_walls,12,0,12,1,0.7,24.979999999999997,2.818084455796171
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.9,24.52,3.8206805676476017
semantic,semantic,random,False,12,0,12,1,0.5,24.360000000000003,1.1056219968868202
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.99,24.240000000000002,2.386294198123945
random,episodic_semantic,random,False,12,0,12,1,0.5,24.0,3.3226495451672298
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.7,23.999999999999996,1.5811388300841893
semantic,semantic,random,include_walls,12,0,12,1,0.7,23.82,2.304256930118687
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.9,23.76,1.9396906969926928
episodic,episodic,avoid_walls,False,12,12,0,1,1.0,23.7,2.3306651411131547
semantic,semantic,random,False,12,0,12,1,0.9,23.499999999999996,1.6721243972862783
random,episodic_semantic,avoid_walls,include_walls,12,0,12,1,0.5,23.4,3.054177467011372
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.9,23.060000000000002,1.2076423311560416
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.5,23.02,0.8541662601625042
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.99,23.0,4.875653802312056
random,episodic_semantic,random,False,12,0,12,1,0.7,22.96,2.8646814831670206
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.9,22.9,2.341794183953833
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.7,22.660000000000004,2.0343057783922256
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.5,22.619999999999997,1.2998461447417529
random,episodic_semantic,random,False,12,0,12,1,0.9,22.499999999999996,3.046965703778105
semantic,semantic,random,include_walls,12,0,12,1,0.5,22.4,1.2946041866145803
random,episodic_semantic,random,False,12,0,12,1,0.99,22.18,3.704807687316577
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.5,22.04,2.6241951146970757
random,episodic_semantic,avoid_walls,include_walls,12,0,12,1,0.7,22.020000000000003,3.1783014331557666
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.9,21.939999999999998,1.6965848048358798
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.7,21.92,3.1121696611849425
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.5,21.919999999999998,0.8908422980528041
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.5,21.900000000000002,2.21178660815188
random,episodic_semantic,avoid_walls,include_walls,12,0,12,1,0.9,21.880000000000003,4.534048963123358
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.7,21.860000000000003,1.7106723824274483
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.5,21.84,1.8564482217395677
random,episodic_semantic,random,False,12,6,6,1,0.99,21.82,3.2183225444321146
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.7,21.759999999999998,1.4677874505527015
random,episodic_semantic,random,False,12,6,6,1,0.9,21.5,0.5692099788303087
random,episodic_semantic,random,include_walls,12,6,6,1,0.7,21.44,3.2376534712658804
random,episodic_semantic,random,False,12,6,6,1,0.7,21.2,1.013903348450926
random,episodic_semantic,random,include_walls,12,0,12,1,0.7,20.560000000000002,1.5692036196746417
random,episodic_semantic,random,include_walls,12,6,6,1,0.9,20.500000000000004,2.5447986167867978
random,episodic_semantic,random,include_walls,12,0,12,1,0.9,20.279999999999998,1.5367498169838834
random,episodic_semantic,random,include_walls,12,0,12,1,0.99,19.96,1.4305243793798141
random,episodic_semantic,random,include_walls,12,0,12,1,0.5,19.78,2.815244216759889
episodic,episodic,random,False,12,12,0,1,1.0,19.72,1.3013838787997953
random,episodic_semantic,random,include_walls,12,6,6,1,0.5,19.7,3.1016124838541645
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.99,19.62,4.228664091648803
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.7,19.6,2.9284808348357
random,episodic_semantic,random,False,12,6,6,1,0.5,19.580000000000002,1.9466894975830122
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.99,19.5,2.4066574330386117
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.99,19.46,3.1575940207696114
random,episodic_semantic,avoid_walls,False,12,12,0,1,1.0,19.28,2.136726468221892
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.5,19.18,1.2749901960407386
random,episodic_semantic,random,include_walls,12,6,6,1,0.99,19.18,4.426014008111588
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.9,19.1,1.5205262246998572
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.99,18.919999999999998,3.4608669434117223
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.99,18.78,5.569344665218701
