mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,episodic_capacity,semantic_capacity,short_capacity,semantic_decay_factor,test_mean,test_std
semantic,semantic,random,exclude_walls,96,0,96,1,0.99,379.9,24.46769298483206
semantic,semantic,random,include_walls,96,0,96,1,0.5,379.66,16.882132566710894
semantic,semantic,random,exclude_walls,96,0,96,1,0.5,378.64000000000004,27.177755610057297
semantic,semantic,random,False,96,0,96,1,0.99,377.9,23.473644795813023
semantic,semantic,random,False,96,0,96,1,0.7,377.26000000000005,25.152701644157442
semantic,semantic,random,exclude_walls,96,0,96,1,0.7,376.71999999999997,30.944427608214053
random,episodic_semantic,avoid_walls,include_walls,96,48,48,1,0.7,375.98,59.32127443000529
semantic,semantic,random,False,96,0,96,1,0.5,375.5,24.281927435852367
random,episodic_semantic,avoid_walls,exclude_walls,96,0,96,1,0.99,375.00000000000006,40.01364767176318
random,episodic_semantic,avoid_walls,include_walls,96,0,96,1,0.99,374.15999999999997,32.4578249425312
episodic,episodic,avoid_walls,False,96,96,0,1,1.0,370.93999999999994,15.532108678476343
random,episodic_semantic,avoid_walls,exclude_walls,96,48,48,1,0.9,368.68,15.18939103453459
random,episodic_semantic,avoid_walls,include_walls,96,48,48,1,0.9,365.71999999999997,24.98346653288932
random,episodic_semantic,avoid_walls,include_walls,96,48,48,1,0.99,365.25999999999993,19.650302796649214
random,episodic_semantic,avoid_walls,False,96,0,96,1,0.9,363.9,29.95409821710545
random,episodic_semantic,random,False,96,48,48,1,0.7,357.66,30.93358045878297
random,episodic_semantic,random,False,96,48,48,1,0.5,355.3,49.60624960627442
random,episodic_semantic,avoid_walls,include_walls,96,0,96,1,0.9,352.85999999999996,41.95047556345458
random,episodic_semantic,avoid_walls,False,96,0,96,1,0.5,349.8,28.084372878880526
random,episodic_semantic,avoid_walls,False,96,0,96,1,0.7,344.34,40.51160821295545
random,episodic_semantic,avoid_walls,False,96,0,96,1,0.99,340.91999999999996,5.940168347782749
random,episodic_semantic,random,False,96,48,48,1,0.9,336.02,14.220323484365617
random,episodic_semantic,avoid_walls,exclude_walls,96,0,96,1,0.9,334.56,18.24177622930399
random,episodic_semantic,random,False,96,48,48,1,0.99,331.4,15.68795716465341
random,episodic_semantic,avoid_walls,exclude_walls,96,0,96,1,0.7,327.24000000000007,27.724833633405265
random,episodic_semantic,random,include_walls,96,48,48,1,0.7,323.15999999999997,9.537840426427787
random,episodic_semantic,random,exclude_walls,96,48,48,1,0.9,322.06,18.615327018347
random,episodic_semantic,random,include_walls,96,48,48,1,0.5,321.91999999999996,15.466531608605724
random,episodic_semantic,random,exclude_walls,96,48,48,1,0.5,318.85999999999996,26.250302855395784
random,episodic_semantic,avoid_walls,include_walls,96,0,96,1,0.7,317.44,21.012244049601176
random,episodic_semantic,random,exclude_walls,96,48,48,1,0.7,315.5,30.207879766709883
random,episodic_semantic,random,include_walls,96,48,48,1,0.99,315.26,24.444925853845426
random,episodic_semantic,avoid_walls,include_walls,96,0,96,1,0.5,311.69999999999993,27.212570624621264
random,episodic_semantic,random,exclude_walls,96,48,48,1,0.99,310.32,34.033242572520166
random,episodic_semantic,avoid_walls,exclude_walls,96,0,96,1,0.5,302.98,29.956127920677613
random,episodic_semantic,random,exclude_walls,96,0,96,1,0.9,294.82,18.421552594719063
random,episodic_semantic,random,exclude_walls,96,0,96,1,0.99,294.56,19.15855944480169
random,episodic_semantic,random,exclude_walls,96,0,96,1,0.7,294.38,18.54954446880031
random,episodic_semantic,random,False,96,0,96,1,0.9,294.08000000000004,21.81617748369315
random,episodic_semantic,random,include_walls,96,0,96,1,0.9,293.98,23.443071471119133
random,episodic_semantic,avoid_walls,False,96,96,0,1,1.0,293.84000000000003,23.025950577554894
random,episodic_semantic,random,exclude_walls,96,0,96,1,0.5,293.78000000000003,18.83968152597065
random,episodic_semantic,random,False,96,0,96,1,0.99,293.46000000000004,21.525203831787515
random,episodic_semantic,random,False,96,0,96,1,0.7,293.40000000000003,22.252640292783234
random,episodic_semantic,random,include_walls,96,0,96,1,0.7,292.97999999999996,24.243052613068343
random,episodic_semantic,random,include_walls,96,0,96,1,0.99,292.86,22.61420792333881
random,episodic_semantic,random,False,96,0,96,1,0.5,292.4,22.658861401226662
random,episodic_semantic,random,include_walls,96,0,96,1,0.5,291.98,24.888342652736025
random,episodic_semantic,random,include_walls,96,48,48,1,0.9,290.18,44.801892817156734
random,random,avoid_walls,exclude_walls,96,48,48,1,0.7,282.93999999999994,9.1292058800314
random,episodic_semantic,random,False,96,96,0,1,1.0,281.62,36.81958174667388
random,random,avoid_walls,exclude_walls,96,48,48,1,0.5,279.91999999999996,19.224089055141214
random,random,avoid_walls,False,96,48,48,1,0.99,272.86,28.00111426354316
random,random,avoid_walls,False,96,48,48,1,0.7,271.17999999999995,24.951985892910397
random,random,avoid_walls,include_walls,96,48,48,1,0.5,268.02000000000004,20.566710966997125
random,random,avoid_walls,exclude_walls,96,48,48,1,0.99,264.1,17.953272682160208
random,random,avoid_walls,include_walls,96,48,48,1,0.9,263.58,35.43147753058006
random,random,avoid_walls,False,96,48,48,1,0.5,262.9,38.34553429018822
random,random,avoid_walls,False,96,48,48,1,0.9,262.32,20.72326229144436
random,random,avoid_walls,include_walls,96,48,48,1,0.7,256.58000000000004,24.332480350346533
random,random,avoid_walls,include_walls,96,48,48,1,0.99,252.62000000000003,27.08190539825438
random,random,random,False,96,48,48,1,0.7,247.23999999999995,27.258070364572774
random,random,random,False,96,48,48,1,0.5,244.68,7.241381083743628
random,random,random,False,96,48,48,1,0.99,244.3,10.973422437872337
random,random,random,exclude_walls,96,48,48,1,0.99,244.16,17.782980627555098
random,random,random,exclude_walls,96,48,48,1,0.5,243.4,15.892010571353145
random,random,avoid_walls,exclude_walls,96,48,48,1,0.9,240.38000000000002,21.44886010957226
random,random,random,include_walls,96,48,48,1,0.5,240.3,24.00116663831157
random,random,random,False,96,48,48,1,0.9,239.52000000000004,9.53549159718575
episodic,episodic,random,False,96,96,0,1,1.0,238.68,15.041196760896385
random,random,random,exclude_walls,96,48,48,1,0.9,236.52000000000004,19.19639549498812
random,random,random,exclude_walls,96,48,48,1,0.7,232.16000000000003,24.085148951169064
random,random,random,include_walls,96,48,48,1,0.99,227.98000000000002,21.4300163322383
random,random,random,include_walls,96,48,48,1,0.9,220.6,17.771662837224888
random,random,random,include_walls,96,48,48,1,0.7,213.8,25.42038552028666
random,random,avoid_walls,False,96,0,96,1,0.9,186.26000000000002,9.35106411057052
random,random,avoid_walls,False,96,0,96,1,0.99,176.64000000000001,20.871952472157464
random,random,avoid_walls,exclude_walls,96,0,96,1,0.9,174.79999999999998,9.49505134267319
random,random,avoid_walls,include_walls,96,0,96,1,0.9,167.85999999999999,10.83154651931108
random,random,avoid_walls,exclude_walls,96,0,96,1,0.7,167.60000000000002,14.690813456034356
random,random,random,exclude_walls,96,0,96,1,0.9,164.9,13.652106064633392
random,random,random,include_walls,96,0,96,1,0.9,164.7,13.283674190524245
random,random,random,exclude_walls,96,0,96,1,0.7,164.45999999999998,13.586993780818473
random,random,random,include_walls,96,0,96,1,0.99,164.2,15.086020018546966
random,random,random,False,96,0,96,1,0.9,164.1,14.120906486483085
random,random,random,exclude_walls,96,0,96,1,0.5,164.04000000000002,13.82123004656243
random,random,random,include_walls,96,0,96,1,0.7,164.01999999999998,13.445653572809317
random,random,random,exclude_walls,96,0,96,1,0.99,163.94,14.731815909791969
random,random,random,include_walls,96,0,96,1,0.5,163.6,13.672307778864553
random,random,random,False,96,0,96,1,0.7,163.42,14.459100940238299
random,random,random,False,96,0,96,1,0.99,163.06000000000003,15.484521303546977
random,random,random,False,96,0,96,1,0.5,162.94,14.733987919093732
random,random,avoid_walls,False,96,0,96,1,0.7,160.35999999999999,18.105424601483392
random,random,avoid_walls,include_walls,96,0,96,1,0.99,160.28000000000003,22.204810289664714
random,random,avoid_walls,False,96,0,96,1,0.5,159.62000000000003,18.97381353339386
random,random,avoid_walls,include_walls,96,0,96,1,0.5,159.32,3.5504365928713644
random,random,avoid_walls,exclude_walls,96,0,96,1,0.99,157.34,22.540860675670743
random,random,avoid_walls,include_walls,96,0,96,1,0.7,153.54,8.648375570013132
random,random,avoid_walls,False,96,96,0,1,1.0,145.51999999999998,11.257068890257358
random,random,random,False,96,96,0,1,1.0,144.97999999999996,10.006278029317395
random,random,avoid_walls,exclude_walls,96,0,96,1,0.5,133.92000000000002,9.422186582741816
semantic,semantic,avoid_walls,include_walls,192,0,192,1,0.7,547.98,49.826916420745945
semantic,semantic,avoid_walls,False,192,0,192,1,0.7,537.3399999999999,21.852377445028715
semantic,semantic,avoid_walls,False,192,0,192,1,0.5,531.6800000000001,19.77011886661282
semantic,semantic,avoid_walls,False,192,0,192,1,0.9,523.64,11.890937725848191
semantic,semantic,avoid_walls,exclude_walls,192,0,192,1,0.7,523.24,25.898772171668696
semantic,semantic,avoid_walls,include_walls,192,0,192,1,0.5,522.02,29.73344245121979
semantic,semantic,avoid_walls,exclude_walls,192,0,192,1,0.9,513.0600000000001,22.296062432635953
semantic,semantic,avoid_walls,exclude_walls,192,0,192,1,0.5,505.8,25.556290810679087
semantic,semantic,avoid_walls,include_walls,192,0,192,1,0.99,502.88,46.51517601815563
semantic,semantic,avoid_walls,include_walls,192,0,192,1,0.9,501.53999999999996,33.347059840411724
episodic,episodic,avoid_walls,False,192,192,0,1,1.0,494.93999999999994,26.944951289620125
semantic,semantic,avoid_walls,exclude_walls,192,0,192,1,0.99,493.78000000000003,29.4107735362401
semantic,semantic,avoid_walls,False,192,0,192,1,0.99,485.76000000000005,21.50363690169643
random,episodic_semantic,avoid_walls,exclude_walls,192,96,96,1,0.99,470.82,45.09635905480619
random,episodic_semantic,avoid_walls,exclude_walls,192,96,96,1,0.7,467.38,17.23767965823707
random,episodic_semantic,avoid_walls,False,192,96,96,1,0.5,457.4599999999999,33.791395354439
random,episodic_semantic,avoid_walls,exclude_walls,192,96,96,1,0.9,454.24000000000007,29.155898202593583
random,episodic_semantic,avoid_walls,False,192,96,96,1,0.7,454.02,40.28445854172549
random,episodic_semantic,avoid_walls,include_walls,192,96,96,1,0.7,454.02,47.79675302779467
random,episodic_semantic,avoid_walls,exclude_walls,192,96,96,1,0.5,451.8,38.27119020882418
random,episodic_semantic,avoid_walls,include_walls,192,96,96,1,0.9,451.7000000000001,20.781530261268063
random,episodic_semantic,avoid_walls,False,192,96,96,1,0.9,450.7799999999999,34.75591460456766
random,episodic_semantic,avoid_walls,include_walls,192,96,96,1,0.99,433.6,32.72167477376425
random,episodic_semantic,avoid_walls,include_walls,192,96,96,1,0.5,426.5400000000001,33.29808402896479
random,episodic_semantic,avoid_walls,False,192,96,96,1,0.99,422.48,20.14302857069909
semantic,semantic,random,include_walls,192,0,192,1,0.9,384.1,30.093454437800915
semantic,semantic,random,exclude_walls,192,0,192,1,0.9,383.2,28.971986469691718
semantic,semantic,random,False,192,0,192,1,0.9,381.9,27.71396759758515
semantic,semantic,random,include_walls,192,0,192,1,0.7,380.32,30.57550653709599
semantic,semantic,random,exclude_walls,192,0,192,1,0.7,380.2,27.8724954031748
semantic,semantic,random,exclude_walls,192,0,192,1,0.99,379.9,24.46769298483206
semantic,semantic,random,include_walls,192,0,192,1,0.99,379.67999999999995,25.419158129253614
semantic,semantic,random,exclude_walls,192,0,192,1,0.5,378.64,27.177755610057297
semantic,semantic,random,False,192,0,192,1,0.99,378.53999999999996,23.00770305788911
semantic,semantic,random,include_walls,192,0,192,1,0.5,378.18,30.375147736266243
semantic,semantic,random,False,192,0,192,1,0.7,377.26,25.152701644157442
semantic,semantic,random,False,192,0,192,1,0.5,375.5,24.281927435852367
random,episodic_semantic,avoid_walls,exclude_walls,192,0,192,1,0.99,375.0,40.01364767176318
random,episodic_semantic,avoid_walls,include_walls,192,0,192,1,0.99,374.15999999999997,32.4578249425312
random,episodic_semantic,avoid_walls,False,192,0,192,1,0.9,363.9,29.95409821710545
random,episodic_semantic,avoid_walls,False,192,192,0,1,1.0,360.9,25.09462093756349
random,random,avoid_walls,False,192,96,96,1,0.9,360.02,19.41024471767421
random,random,avoid_walls,include_walls,192,96,96,1,0.7,354.72,54.64087847024424
random,episodic_semantic,avoid_walls,include_walls,192,0,192,1,0.9,352.86,41.95047556345458
random,episodic_semantic,avoid_walls,False,192,0,192,1,0.5,349.8,28.084372878880526
random,episodic_semantic,random,exclude_walls,192,96,96,1,0.9,345.96,22.126780154374018
random,episodic_semantic,random,include_walls,192,96,96,1,0.9,345.92,21.78966727602787
random,episodic_semantic,random,include_walls,192,96,96,1,0.99,345.72,21.797008969122352
random,episodic_semantic,random,include_walls,192,96,96,1,0.7,345.65999999999997,22.06296444270352
random,episodic_semantic,random,exclude_walls,192,96,96,1,0.99,345.64,21.933773045237807
random,episodic_semantic,random,include_walls,192,96,96,1,0.5,345.61999999999995,22.10596299644057
random,episodic_semantic,random,exclude_walls,192,96,96,1,0.7,345.42,22.697964666462934
random,episodic_semantic,random,exclude_walls,192,96,96,1,0.5,345.32,22.804332921618204
random,episodic_semantic,random,False,192,96,96,1,0.99,345.0,21.80605420519723
random,episodic_semantic,random,False,192,96,96,1,0.9,344.71999999999997,21.975932289666353
random,episodic_semantic,avoid_walls,False,192,0,192,1,0.7,344.34,40.51160821295545
random,episodic_semantic,random,False,192,96,96,1,0.7,344.12,22.651128007231783
random,episodic_semantic,random,False,192,96,96,1,0.5,344.0,22.775864418282783
random,random,avoid_walls,exclude_walls,192,96,96,1,0.99,341.76,20.98176351024862
random,episodic_semantic,avoid_walls,False,192,0,192,1,0.99,340.9200000000001,5.940168347782749
random,random,avoid_walls,exclude_walls,192,96,96,1,0.7,340.64000000000004,27.162665554028386
random,random,avoid_walls,include_walls,192,96,96,1,0.99,339.34000000000003,8.39823791041906
random,random,avoid_walls,exclude_walls,192,96,96,1,0.5,338.98,18.536170046695197
random,random,avoid_walls,exclude_walls,192,96,96,1,0.9,335.55999999999995,17.54646403125142
random,episodic_semantic,avoid_walls,exclude_walls,192,0,192,1,0.9,334.56000000000006,18.241776229303994
random,random,avoid_walls,False,192,96,96,1,0.5,330.9,17.187437272612804
random,random,avoid_walls,False,192,96,96,1,0.7,330.52,24.305752405552052
random,random,avoid_walls,include_walls,192,96,96,1,0.5,328.6,15.356301638089823
random,episodic_semantic,avoid_walls,exclude_walls,192,0,192,1,0.7,327.23999999999995,27.724833633405265
episodic,episodic,random,False,192,192,0,1,1.0,326.68,3.4833317384366373
random,random,avoid_walls,False,192,96,96,1,0.99,323.8,25.727028588626386
random,random,avoid_walls,include_walls,192,96,96,1,0.9,323.71999999999997,10.588182091369609
random,episodic_semantic,avoid_walls,include_walls,192,0,192,1,0.7,317.44,21.012244049601176
random,episodic_semantic,avoid_walls,include_walls,192,0,192,1,0.5,311.7,27.212570624621264
random,episodic_semantic,random,False,192,192,0,1,1.0,310.67999999999995,16.807902903098892
random,random,random,exclude_walls,192,96,96,1,0.9,307.74,26.718428097476107
random,random,random,exclude_walls,192,96,96,1,0.99,307.56000000000006,26.31962005804794
random,random,random,exclude_walls,192,96,96,1,0.7,307.1,27.285454000254422
random,random,random,include_walls,192,96,96,1,0.99,306.74000000000007,25.885331753717196
random,random,random,exclude_walls,192,96,96,1,0.5,306.71999999999997,27.411851451516362
random,random,random,include_walls,192,96,96,1,0.9,306.58000000000004,25.081180195517124
random,random,random,False,192,96,96,1,0.99,306.52000000000004,25.633524923427906
random,random,random,False,192,96,96,1,0.9,306.21999999999997,24.65687733675943
random,random,random,include_walls,192,96,96,1,0.7,305.84000000000003,25.496242860468673
random,random,random,include_walls,192,96,96,1,0.5,305.4,25.526143461165457
random,random,random,False,192,96,96,1,0.7,305.14,24.873809519251374
random,random,random,False,192,96,96,1,0.5,304.62,24.95719535524774
random,episodic_semantic,avoid_walls,exclude_walls,192,0,192,1,0.5,302.98,29.956127920677613
random,episodic_semantic,random,exclude_walls,192,0,192,1,0.9,294.82,18.421552594719063
random,episodic_semantic,random,exclude_walls,192,0,192,1,0.99,294.56,19.15855944480169
random,episodic_semantic,random,exclude_walls,192,0,192,1,0.7,294.38,18.54954446880031
random,episodic_semantic,random,False,192,0,192,1,0.9,294.08,21.81617748369315
random,episodic_semantic,random,include_walls,192,0,192,1,0.9,293.98,23.443071471119133
random,episodic_semantic,random,exclude_walls,192,0,192,1,0.5,293.78000000000003,18.83968152597065
random,episodic_semantic,random,False,192,0,192,1,0.99,293.46,21.525203831787515
random,episodic_semantic,random,False,192,0,192,1,0.7,293.4,22.252640292783234
random,episodic_semantic,random,include_walls,192,0,192,1,0.7,292.98,24.243052613068343
random,episodic_semantic,random,include_walls,192,0,192,1,0.99,292.86,22.61420792333881
random,episodic_semantic,random,False,192,0,192,1,0.5,292.4,22.658861401226662
random,episodic_semantic,random,include_walls,192,0,192,1,0.5,291.98,24.88834265273603
random,random,avoid_walls,False,192,0,192,1,0.9,186.26,9.35106411057052
random,random,avoid_walls,False,192,0,192,1,0.99,176.64000000000001,20.871952472157464
random,random,avoid_walls,False,192,192,0,1,1.0,176.45999999999998,20.80947860951831
random,random,avoid_walls,exclude_walls,192,0,192,1,0.9,174.8,9.495051342673191
random,random,avoid_walls,include_walls,192,0,192,1,0.9,167.85999999999999,10.83154651931108
random,random,avoid_walls,exclude_walls,192,0,192,1,0.7,167.6,14.690813456034356
random,random,random,exclude_walls,192,0,192,1,0.9,164.9,13.652106064633392
random,random,random,include_walls,192,0,192,1,0.9,164.70000000000002,13.283674190524245
random,random,random,exclude_walls,192,0,192,1,0.7,164.45999999999998,13.586993780818473
random,random,random,include_walls,192,0,192,1,0.99,164.2,15.086020018546966
random,random,random,False,192,0,192,1,0.9,164.1,14.120906486483085
random,random,random,exclude_walls,192,0,192,1,0.5,164.04000000000002,13.82123004656243
random,random,random,include_walls,192,0,192,1,0.7,164.01999999999998,13.445653572809317
random,random,random,exclude_walls,192,0,192,1,0.99,163.94,14.731815909791969
random,random,random,include_walls,192,0,192,1,0.5,163.6,13.672307778864553
random,random,random,False,192,0,192,1,0.7,163.42,14.459100940238299
random,random,random,False,192,0,192,1,0.99,163.06,15.484521303546977
random,random,random,False,192,0,192,1,0.5,162.94,14.733987919093732
random,random,avoid_walls,False,192,0,192,1,0.7,160.35999999999999,18.105424601483392
random,random,avoid_walls,include_walls,192,0,192,1,0.99,160.28,22.204810289664714
random,random,avoid_walls,False,192,0,192,1,0.5,159.62,18.97381353339386
random,random,avoid_walls,include_walls,192,0,192,1,0.5,159.32,3.5504365928713644
random,random,avoid_walls,exclude_walls,192,0,192,1,0.99,157.34,22.540860675670743
random,random,avoid_walls,include_walls,192,0,192,1,0.7,153.54000000000002,8.648375570013133
random,random,random,False,192,192,0,1,1.0,152.78,16.65789902718827
random,random,avoid_walls,exclude_walls,192,0,192,1,0.5,133.92000000000002,9.422186582741816
