mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,episodic_capacity,semantic_capacity,short_capacity,semantic_decay_factor,test_mean,test_std
semantic,semantic,avoid_walls,False,2,0,2,1,0.5,12.72,0.8280096617793778
episodic,episodic,avoid_walls,False,2,2,0,1,1.0,12.500000000000002,1.5165750888103104
episodic,episodic,random,False,2,2,0,1,1.0,12.5,1.2328828005937953
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.9,12.4,0.6663332499583073
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.7,12.16,1.897998946258928
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.7,11.74,1.1568923891183656
semantic,semantic,random,exclude_walls,2,0,2,1,0.5,11.580000000000002,0.9064215354899732
semantic,semantic,random,False,2,0,2,1,0.9,11.540000000000001,0.7964923100695953
semantic,semantic,random,False,2,0,2,1,0.7,11.54,1.0928860873851398
semantic,semantic,avoid_walls,False,2,0,2,1,0.7,11.5,0.8318653737234171
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.5,11.5,1.8536450577173615
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.9,11.44,2.777480873021451
semantic,semantic,avoid_walls,False,2,0,2,1,0.9,11.260000000000002,1.5027973915335358
semantic,semantic,random,False,2,0,2,1,0.99,11.260000000000002,1.1842297074469967
semantic,semantic,avoid_walls,False,2,0,2,1,0.99,11.18,3.2963009571336177
semantic,semantic,random,False,2,0,2,1,0.5,11.0,1.4587666023048373
semantic,semantic,random,include_walls,2,0,2,1,0.9,10.86,1.3290598180668922
semantic,semantic,random,exclude_walls,2,0,2,1,0.9,10.680000000000001,1.0303397497913005
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.5,10.419999999999998,1.6773789077009402
semantic,semantic,random,include_walls,2,0,2,1,0.5,10.419999999999998,1.509171958393079
semantic,semantic,avoid_walls,exclude_walls,2,0,2,1,0.99,10.16,1.3047605144240069
semantic,semantic,random,exclude_walls,2,0,2,1,0.99,10.040000000000001,1.3230268326832981
random,episodic_semantic,random,False,2,1,1,1,0.5,10.02,1.5184202316881843
random,episodic_semantic,random,False,2,1,1,1,0.7,10.02,1.5184202316881843
random,episodic_semantic,random,False,2,1,1,1,0.9,10.02,1.5184202316881845
random,episodic_semantic,random,False,2,1,1,1,0.99,10.02,1.5184202316881845
semantic,semantic,random,exclude_walls,2,0,2,1,0.7,9.98,0.9826494797230595
semantic,semantic,random,include_walls,2,0,2,1,0.7,9.9,1.2569805089976533
semantic,semantic,random,include_walls,2,0,2,1,0.99,9.540000000000001,0.7499333303701068
semantic,semantic,avoid_walls,include_walls,2,0,2,1,0.99,9.4,0.8786353054595518
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.5,9.14,1.2273548794053004
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.9,9.14,1.2273548794053002
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.99,9.14,1.2273548794053004
random,episodic_semantic,avoid_walls,False,2,1,1,1,0.7,9.139999999999999,1.2273548794053004
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.5,8.9,1.442220510185596
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.7,8.9,1.442220510185596
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.9,8.9,1.442220510185596
random,episodic_semantic,avoid_walls,exclude_walls,2,1,1,1,0.99,8.9,1.442220510185596
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.5,8.74,0.9971960689854329
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.7,8.74,0.9971960689854328
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.9,8.74,0.9971960689854328
random,episodic_semantic,random,exclude_walls,2,1,1,1,0.99,8.74,0.9971960689854329
random,episodic_semantic,random,include_walls,2,1,1,1,0.5,8.680000000000001,2.0252407264322927
random,episodic_semantic,random,include_walls,2,1,1,1,0.7,8.680000000000001,2.0252407264322927
random,episodic_semantic,random,include_walls,2,1,1,1,0.9,8.680000000000001,2.0252407264322927
random,episodic_semantic,random,include_walls,2,1,1,1,0.99,8.680000000000001,2.0252407264322927
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.99,8.600000000000001,1.035374328443583
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.5,8.6,1.035374328443583
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.7,8.6,1.035374328443583
random,episodic_semantic,avoid_walls,include_walls,2,1,1,1,0.9,8.6,1.035374328443583
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.5,6.7,0.848528137423857
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.7,6.6,1.4791889669680476
random,episodic_semantic,random,include_walls,2,0,2,1,0.7,6.540000000000001,1.4347125147568764
random,episodic_semantic,random,False,2,0,2,1,0.7,6.42,0.5344155686354956
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.7,6.38,0.8009993757800316
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.9,6.3,0.7694153624668538
random,episodic_semantic,random,include_walls,2,0,2,1,0.5,6.279999999999999,1.7554486605993351
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.7,6.26,1.2273548794053006
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.9,6.14,1.0818502669038816
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.5,6.1,1.1610340218959994
random,episodic_semantic,avoid_walls,False,2,0,2,1,0.99,6.0200000000000005,1.202331069215131
random,episodic_semantic,random,False,2,2,0,1,1.0,6.02,0.6400000000000001
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.99,5.94,1.9293522228976234
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.7,5.9,0.268328157299975
random,episodic_semantic,random,False,2,0,2,1,0.99,5.8,1.9401030900444443
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.5,5.74,0.9068627239003707
random,episodic_semantic,random,include_walls,2,0,2,1,0.9,5.68,1.370255450636851
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.9,5.5600000000000005,1.3078226179417451
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.9,5.5200000000000005,0.4489988864128728
random,episodic_semantic,random,False,2,0,2,1,0.9,5.4399999999999995,0.9520504188329524
random,episodic_semantic,random,False,2,0,2,1,0.5,5.4,0.9423375191511798
random,episodic_semantic,random,exclude_walls,2,0,2,1,0.5,5.36,1.2986146464598343
random,episodic_semantic,avoid_walls,include_walls,2,0,2,1,0.99,5.359999999999999,1.354400236266961
random,episodic_semantic,avoid_walls,False,2,2,0,1,1.0,5.3,1.093617849159385
random,random,random,include_walls,2,1,1,1,0.7,5.12,1.325745073534124
random,random,random,include_walls,2,1,1,1,0.5,5.119999999999999,1.325745073534124
random,random,random,include_walls,2,1,1,1,0.9,5.119999999999999,1.325745073534124
random,random,random,include_walls,2,1,1,1,0.99,5.119999999999999,1.325745073534124
random,episodic_semantic,random,include_walls,2,0,2,1,0.99,4.779999999999999,1.142628548566856
random,random,avoid_walls,exclude_walls,2,1,1,1,0.5,4.76,1.100181803158005
random,random,avoid_walls,exclude_walls,2,1,1,1,0.7,4.76,1.100181803158005
random,random,avoid_walls,exclude_walls,2,1,1,1,0.9,4.76,1.100181803158005
random,random,avoid_walls,exclude_walls,2,1,1,1,0.99,4.76,1.100181803158005
random,random,avoid_walls,include_walls,2,1,1,1,0.5,4.76,0.7199999999999999
random,random,avoid_walls,include_walls,2,1,1,1,0.7,4.76,0.72
random,random,avoid_walls,include_walls,2,1,1,1,0.9,4.76,0.72
random,random,avoid_walls,include_walls,2,1,1,1,0.99,4.76,0.7199999999999999
random,random,random,exclude_walls,2,1,1,1,0.5,4.74,0.38262252939417984
random,random,random,exclude_walls,2,1,1,1,0.7,4.74,0.38262252939417984
random,random,random,exclude_walls,2,1,1,1,0.9,4.74,0.38262252939417984
random,random,random,exclude_walls,2,1,1,1,0.99,4.74,0.38262252939417984
random,random,avoid_walls,False,2,1,1,1,0.5,4.7,0.6811754546370562
random,random,avoid_walls,False,2,1,1,1,0.7,4.7,0.6811754546370562
random,random,avoid_walls,False,2,1,1,1,0.9,4.7,0.6811754546370562
random,random,avoid_walls,False,2,1,1,1,0.99,4.7,0.6811754546370562
random,episodic_semantic,avoid_walls,exclude_walls,2,0,2,1,0.99,4.68,1.0400000000000003
random,random,random,False,2,1,1,1,0.5,4.26,0.3878143885933064
random,random,random,False,2,1,1,1,0.7,4.26,0.3878143885933064
random,random,random,False,2,1,1,1,0.9,4.26,0.3878143885933064
random,random,random,False,2,1,1,1,0.99,4.26,0.3878143885933064
random,random,avoid_walls,exclude_walls,2,0,2,1,0.99,3.4799999999999995,0.5381449618829482
random,random,random,exclude_walls,2,0,2,1,0.9,3.4199999999999995,0.8795453370918408
random,random,random,include_walls,2,0,2,1,0.99,3.3,0.6782329983125267
random,random,random,include_walls,2,0,2,1,0.9,3.16,0.24166091947189144
random,random,avoid_walls,False,2,0,2,1,0.5,3.1,0.5692099788303083
random,random,avoid_walls,include_walls,2,0,2,1,0.7,3.04,0.6343500610861482
random,random,avoid_walls,False,2,0,2,1,0.99,3.02,0.4069397989875162
random,random,random,False,2,0,2,1,0.5,3.0199999999999996,0.2785677655436823
random,random,random,exclude_walls,2,0,2,1,0.5,2.9800000000000004,0.49152822909778027
random,random,random,False,2,0,2,1,0.9,2.98,0.35440090293338705
random,random,avoid_walls,False,2,0,2,1,0.9,2.96,0.6974238309665077
random,random,avoid_walls,exclude_walls,2,0,2,1,0.9,2.96,0.6829348431585549
random,random,random,include_walls,2,0,2,1,0.5,2.96,0.7116178749862878
random,random,avoid_walls,exclude_walls,2,0,2,1,0.7,2.84,0.6681317235396026
random,random,avoid_walls,include_walls,2,0,2,1,0.5,2.84,0.6529931086925802
random,random,random,include_walls,2,0,2,1,0.7,2.82,0.4214261501141095
random,random,avoid_walls,False,2,0,2,1,0.7,2.8199999999999994,0.4261455150532502
random,random,avoid_walls,include_walls,2,0,2,1,0.9,2.78,0.7332121111929344
random,random,random,False,2,2,0,1,1.0,2.7600000000000002,0.7088018058667739
random,random,random,exclude_walls,2,0,2,1,0.7,2.6599999999999997,0.5462600113499066
random,random,random,exclude_walls,2,0,2,1,0.99,2.6399999999999997,0.6858571279792899
random,random,avoid_walls,exclude_walls,2,0,2,1,0.5,2.62,0.5114684741017769
random,random,random,False,2,0,2,1,0.99,2.5799999999999996,0.9947864092356712
random,random,avoid_walls,include_walls,2,0,2,1,0.99,2.44,0.4841487374764083
random,random,avoid_walls,False,2,2,0,1,1.0,2.38,0.33105890714493696
random,random,random,False,2,0,2,1,0.7,2.3600000000000003,0.2870540018881464
semantic,semantic,random,exclude_walls,6,0,6,1,0.99,20.1,2.9312113536898012
semantic,semantic,avoid_walls,False,6,0,6,1,0.9,19.76,0.47159304490206366
semantic,semantic,avoid_walls,False,6,0,6,1,0.5,19.5,0.7745966692414827
semantic,semantic,random,False,6,0,6,1,0.99,18.7,3.8141840542899863
semantic,semantic,random,include_walls,6,0,6,1,0.7,18.58,0.9389355675444403
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.7,18.2,1.0564090116995406
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.9,18.1,3.044995894906921
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.5,18.04,1.4079772725438435
semantic,semantic,avoid_walls,False,6,0,6,1,0.7,18.0,1.5283978539634238
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.5,17.96,1.8704010265181097
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.7,16.639999999999997,1.9448393249829148
semantic,semantic,random,False,6,0,6,1,0.9,16.619999999999997,2.0409801566894274
semantic,semantic,avoid_walls,False,6,0,6,1,0.99,16.5,2.4770950728625656
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.9,16.46,1.9376274151652586
semantic,semantic,avoid_walls,exclude_walls,6,0,6,1,0.99,16.14,3.1916140117501675
semantic,semantic,random,False,6,0,6,1,0.7,16.080000000000002,2.3961636004246456
semantic,semantic,random,False,6,0,6,1,0.5,15.919999999999998,2.8833314065504165
semantic,semantic,random,include_walls,6,0,6,1,0.5,15.8,1.4751271131668613
semantic,semantic,random,exclude_walls,6,0,6,1,0.5,15.719999999999999,1.2139192724394814
semantic,semantic,random,exclude_walls,6,0,6,1,0.7,15.639999999999997,1.9520245900090498
semantic,semantic,random,exclude_walls,6,0,6,1,0.9,15.319999999999999,2.787400222429495
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.7,15.220000000000002,0.7807688518377252
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.7,15.079999999999998,1.140876855756133
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.99,14.780000000000001,4.269613565652048
semantic,semantic,random,include_walls,6,0,6,1,0.99,14.7,2.4199173539606678
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.99,14.360000000000003,4.8565831610299846
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.99,14.16,2.7030353308826722
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.5,14.139999999999997,1.1412274094149688
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.9,14.1,2.0000000000000004
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.99,14.1,2.613044201692731
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.9,14.059999999999999,1.0818502669038816
random,episodic_semantic,random,False,6,3,3,1,0.5,14.040000000000001,1.9189580506097579
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.9,13.959999999999999,1.6894969665554302
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.9,13.88,0.4534313619501852
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.7,13.88,1.3804347141389919
random,episodic_semantic,random,False,6,3,3,1,0.9,13.820000000000002,0.9744742172063864
random,episodic_semantic,random,False,6,0,6,1,0.5,13.780000000000001,2.4177675653379094
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.5,13.559999999999999,1.3275541420220869
semantic,semantic,avoid_walls,include_walls,6,0,6,1,0.99,13.539999999999997,1.8810635289643998
semantic,semantic,random,include_walls,6,0,6,1,0.9,13.419999999999998,2.4424577785501227
random,episodic_semantic,avoid_walls,exclude_walls,6,3,3,1,0.9,13.3,1.3638181696985856
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.5,13.220000000000002,1.7255723688098388
episodic,episodic,random,False,6,6,0,1,1.0,13.180000000000001,1.6166632302368977
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.5,13.16,1.3380582946942188
random,episodic_semantic,random,False,6,3,3,1,0.99,13.16,1.6954055562018189
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.99,13.120000000000001,1.9436048981210146
random,episodic_semantic,avoid_walls,False,6,3,3,1,0.5,13.12,1.1391224692718516
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.7,13.040000000000001,1.9835322029147897
random,episodic_semantic,random,include_walls,6,0,6,1,0.5,12.9,1.2633289357883009
random,episodic_semantic,random,include_walls,6,3,3,1,0.9,12.600000000000001,1.1575836902790229
random,episodic_semantic,random,False,6,0,6,1,0.99,12.6,2.7040710049848915
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.5,12.58,1.263962024745997
random,episodic_semantic,random,False,6,3,3,1,0.7,12.540000000000001,2.082882617912013
random,episodic_semantic,random,False,6,0,6,1,0.7,12.54,1.1943198901466898
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.7,12.5,0.8763560920082656
random,episodic_semantic,avoid_walls,False,6,0,6,1,0.99,12.440000000000001,2.8534890923218894
random,episodic_semantic,random,False,6,0,6,1,0.9,12.42,3.364164086366776
random,episodic_semantic,random,include_walls,6,3,3,1,0.7,12.36,0.8708616422830895
episodic,episodic,avoid_walls,False,6,6,0,1,1.0,12.32,1.1565465835840767
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.5,12.179999999999998,1.7915356541246952
random,episodic_semantic,random,exclude_walls,6,0,6,1,0.9,12.14,1.6230834852218785
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.7,12.040000000000001,3.093606309794445
random,episodic_semantic,random,include_walls,6,3,3,1,0.99,11.98,3.192115286138644
random,episodic_semantic,random,include_walls,6,0,6,1,0.7,11.919999999999998,2.3025203582161877
random,episodic_semantic,random,exclude_walls,6,3,3,1,0.7,11.860000000000001,1.547384890710776
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.7,11.859999999999998,1.2126005112979292
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.9,11.84,1.434712514756876
random,episodic_semantic,random,include_walls,6,3,3,1,0.5,11.760000000000002,1.961224107541002
random,episodic_semantic,random,include_walls,6,0,6,1,0.9,11.52,0.762627038597505
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.9,11.3,2.1789905919943755
random,episodic_semantic,random,False,6,6,0,1,1.0,11.100000000000001,1.1541230437002807
random,episodic_semantic,avoid_walls,include_walls,6,3,3,1,0.99,11.1,0.8740709353364863
random,episodic_semantic,avoid_walls,False,6,6,0,1,1.0,11.080000000000002,1.4783774890061065
random,episodic_semantic,avoid_walls,exclude_walls,6,0,6,1,0.5,11.0,1.8708286933869707
random,episodic_semantic,random,include_walls,6,0,6,1,0.99,10.42,0.9662297863344929
random,episodic_semantic,avoid_walls,include_walls,6,0,6,1,0.99,8.320000000000002,0.9558242516278816
random,random,avoid_walls,include_walls,6,3,3,1,0.99,8.14,0.6019966777316962
random,random,random,False,6,3,3,1,0.9,7.92,1.2843675486401858
random,random,avoid_walls,exclude_walls,6,3,3,1,0.9,7.880000000000001,1.2607934009979591
random,random,avoid_walls,False,6,0,6,1,0.7,7.840000000000001,0.8475848040166839
random,random,avoid_walls,False,6,3,3,1,0.9,7.719999999999999,1.3075167302944921
random,random,random,include_walls,6,3,3,1,0.9,7.7,0.6693280212272604
random,random,avoid_walls,exclude_walls,6,3,3,1,0.5,7.58,0.7277362159464099
random,random,random,False,6,3,3,1,0.7,7.58,1.3407460609675497
random,random,avoid_walls,exclude_walls,6,3,3,1,0.99,7.539999999999999,0.877724330299668
random,random,random,include_walls,6,3,3,1,0.99,7.380000000000001,0.4118252056394799
random,random,random,exclude_walls,6,3,3,1,0.7,7.359999999999999,1.0268398122394748
random,random,avoid_walls,include_walls,6,3,3,1,0.7,7.32,0.9195651146058118
random,random,random,False,6,3,3,1,0.99,7.32,1.5663971399361016
random,random,random,exclude_walls,6,0,6,1,0.7,7.279999999999999,1.785945127936466
random,random,avoid_walls,include_walls,6,3,3,1,0.5,7.140000000000001,1.3807244475274567
random,random,random,exclude_walls,6,3,3,1,0.9,7.019999999999999,0.8423775875461076
random,random,random,include_walls,6,0,6,1,0.99,6.960000000000001,1.4347125147568764
random,random,random,exclude_walls,6,3,3,1,0.5,6.94,0.8777243302996677
random,random,avoid_walls,exclude_walls,6,3,3,1,0.7,6.9,0.6782329983125267
random,random,random,False,6,3,3,1,0.5,6.840000000000001,0.8822698000045112
random,random,random,False,6,0,6,1,0.5,6.82,0.9806120537705008
random,random,avoid_walls,include_walls,6,0,6,1,0.7,6.8,0.6841052550594828
random,random,avoid_walls,False,6,3,3,1,0.99,6.76,0.5351635264103861
random,random,avoid_walls,False,6,3,3,1,0.7,6.7,1.1313708498984762
random,random,avoid_walls,include_walls,6,3,3,1,0.9,6.659999999999999,0.8064738061462381
random,random,random,include_walls,6,0,6,1,0.7,6.62,0.9826494797230594
random,random,random,include_walls,6,3,3,1,0.7,6.58,0.7909487973314077
random,random,random,False,6,0,6,1,0.7,6.56,1.3199999999999996
random,random,random,exclude_walls,6,0,6,1,0.5,6.539999999999999,0.30066592756745836
random,random,avoid_walls,False,6,3,3,1,0.5,6.5200000000000005,0.7082372483850308
random,random,random,include_walls,6,0,6,1,0.9,6.519999999999999,2.0575713839378698
random,random,random,False,6,0,6,1,0.9,6.42,0.6273754856543249
random,random,random,exclude_walls,6,0,6,1,0.9,6.42,1.5157836257197133
random,random,random,include_walls,6,0,6,1,0.5,6.32,1.1016351483136329
random,random,random,exclude_walls,6,3,3,1,0.99,6.319999999999999,0.9579144011862437
random,random,random,exclude_walls,6,0,6,1,0.99,6.28,0.47916594202843754
random,random,avoid_walls,include_walls,6,0,6,1,0.5,6.279999999999999,0.45343136195018546
random,random,random,include_walls,6,3,3,1,0.5,6.180000000000001,1.1070682002478438
random,random,random,False,6,0,6,1,0.99,6.080000000000001,1.4743133995185689
random,random,avoid_walls,False,6,0,6,1,0.99,6.0600000000000005,1.1288932633336064
random,random,avoid_walls,False,6,0,6,1,0.9,6.0,0.8763560920082659
random,random,avoid_walls,include_walls,6,0,6,1,0.9,5.960000000000001,1.1689311356961967
random,random,avoid_walls,include_walls,6,0,6,1,0.99,5.96,1.6426807358704858
random,random,avoid_walls,exclude_walls,6,0,6,1,0.7,5.9,0.7949842765740716
random,random,avoid_walls,False,6,0,6,1,0.5,5.760000000000001,1.0707007051459339
random,random,avoid_walls,exclude_walls,6,0,6,1,0.9,5.5,0.41952353926806063
random,random,avoid_walls,False,6,6,0,1,1.0,5.279999999999999,0.8034923770640267
random,random,avoid_walls,exclude_walls,6,0,6,1,0.5,5.12,0.7413501197140256
random,random,random,False,6,6,0,1,1.0,4.9,0.4098780306383838
random,random,avoid_walls,exclude_walls,6,0,6,1,0.99,4.62,1.3422369388450015
semantic,semantic,random,exclude_walls,12,0,12,1,0.99,33.44,4.5539433461561645
semantic,semantic,random,False,12,0,12,1,0.99,31.54,2.618854711510359
semantic,semantic,avoid_walls,False,12,0,12,1,0.9,29.939999999999998,3.0591502087998217
semantic,semantic,avoid_walls,False,12,0,12,1,0.7,29.339999999999996,3.66693332363707
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.5,29.060000000000002,2.4021656895393377
semantic,semantic,random,include_walls,12,0,12,1,0.99,28.860000000000003,2.999733321480428
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.9,28.8,4.522388749322641
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.99,28.04,5.2358762399430345
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.5,27.880000000000003,2.081730049742281
semantic,semantic,random,exclude_walls,12,0,12,1,0.5,27.1,0.8390470785361204
semantic,semantic,random,exclude_walls,12,0,12,1,0.7,26.82,3.270107031887489
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.99,26.8,3.4473177979408853
semantic,semantic,avoid_walls,exclude_walls,12,0,12,1,0.7,26.72,2.2364257197590987
semantic,semantic,random,include_walls,12,0,12,1,0.5,26.68,3.2127247003128048
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.7,26.580000000000002,0.7277362159464105
semantic,semantic,avoid_walls,False,12,0,12,1,0.5,26.439999999999998,2.332895196960207
semantic,semantic,random,False,12,0,12,1,0.9,26.059999999999995,3.6019994447528716
semantic,semantic,random,False,12,0,12,1,0.7,25.839999999999996,2.120000000000001
random,episodic_semantic,random,False,12,0,12,1,0.99,25.439999999999998,0.9871170143402457
semantic,semantic,avoid_walls,False,12,0,12,1,0.99,25.4,2.3494680248941466
semantic,semantic,avoid_walls,include_walls,12,0,12,1,0.9,25.2,2.183575050232989
semantic,semantic,random,False,12,0,12,1,0.5,24.939999999999998,2.883470131629595
semantic,semantic,random,exclude_walls,12,0,12,1,0.9,24.740000000000002,2.5255494451702973
random,episodic_semantic,random,False,12,6,6,1,0.99,24.679999999999996,3.6809781308777163
semantic,semantic,random,include_walls,12,0,12,1,0.9,24.580000000000005,2.644541548170495
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.7,24.2,4.0274061131204535
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.9,24.120000000000005,5.380111523007679
episodic,episodic,avoid_walls,False,12,12,0,1,1.0,24.099999999999998,3.396468754456605
random,episodic_semantic,avoid_walls,include_walls,12,0,12,1,0.7,24.080000000000002,1.238386046433018
random,episodic_semantic,random,False,12,0,12,1,0.5,23.400000000000002,5.500909015790027
random,episodic_semantic,random,include_walls,12,6,6,1,0.5,23.199999999999996,1.12605506082074
semantic,semantic,random,include_walls,12,0,12,1,0.7,23.139999999999997,4.263144379445762
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.99,23.1,3.3651151540474813
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.5,23.020000000000003,4.5635074230245305
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.7,22.78,2.3667699507979227
random,episodic_semantic,random,include_walls,12,6,6,1,0.99,22.740000000000002,3.2296129799095117
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.9,22.46,1.0442221985765285
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.99,22.439999999999998,2.416278129686232
random,episodic_semantic,random,include_walls,12,0,12,1,0.9,22.18,2.2955609336282063
random,episodic_semantic,avoid_walls,exclude_walls,12,6,6,1,0.5,22.080000000000002,1.733666634621547
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.9,21.840000000000003,1.700117642988272
random,episodic_semantic,random,False,12,0,12,1,0.7,21.72,3.77698292291612
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.7,21.62,3.3307056309436893
random,episodic_semantic,random,include_walls,12,0,12,1,0.99,21.619999999999997,2.080769088582392
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.5,21.6,2.270682716717596
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.99,21.54,3.24382490279608
random,episodic_semantic,random,False,12,0,12,1,0.9,21.500000000000004,1.8814887722226774
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.9,21.160000000000004,2.7709926019388798
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.99,21.0,4.573838650411709
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.9,20.74,2.3078994778802655
random,episodic_semantic,random,False,12,6,6,1,0.9,20.619999999999997,2.6118192893077428
random,episodic_semantic,avoid_walls,False,12,0,12,1,0.5,20.6,1.9667231630303228
random,episodic_semantic,avoid_walls,False,12,6,6,1,0.7,20.520000000000003,2.52618289124125
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.7,20.42,2.1497906874856443
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.5,20.380000000000003,1.968146336022807
random,episodic_semantic,random,include_walls,12,0,12,1,0.5,20.339999999999996,2.239285600364545
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.5,20.28,1.4413882197381804
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.7,20.160000000000004,2.5896717938765907
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.9,19.979999999999997,1.276557871778636
random,episodic_semantic,avoid_walls,include_walls,12,6,6,1,0.99,19.880000000000003,2.397832354440151
random,episodic_semantic,random,False,12,6,6,1,0.7,19.860000000000003,3.199124880338372
random,episodic_semantic,avoid_walls,include_walls,12,0,12,1,0.5,19.82,2.513483638299641
random,episodic_semantic,avoid_walls,exclude_walls,12,0,12,1,0.5,19.72,3.8248660107250823
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.7,19.62,3.836352434279207
random,episodic_semantic,random,False,12,6,6,1,0.5,19.58,2.7701263509089253
random,episodic_semantic,avoid_walls,include_walls,12,0,12,1,0.9,19.5,3.836143897196767
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.9,19.46,4.726351658520556
random,episodic_semantic,random,include_walls,12,0,12,1,0.7,19.38,2.7766166462081143
random,episodic_semantic,random,include_walls,12,6,6,1,0.9,19.22,3.145409353327481
random,episodic_semantic,avoid_walls,False,12,12,0,1,1.0,19.080000000000002,0.9620810776644555
